"pid","grp","duration","entry","exit","num","ind"
4705,"inactive",337,332,440,6294,1
4709,"inactive",329,324,437,6294,1
4711,"inactive",330,325,436,6294,1
4725,"inactive",317,312,428,6294,1
4728,"inactive",325,320,435,6294,1
4736,"inactive",320,315,426,6294,1
4740,"inactive",326,321,433,6294,1
4744,"inactive",331,326,435,6294,1
4746,"inactive",328,323,434,6294,1
4771,"inactive",332,327,440,6294,1
4779,"inactive",337,332,448,6294,1
4783,"inactive",328,323,434,6294,1
4792,"inactive",314,309,417,6294,1
4806,"inactive",326,321,431,6294,1
4816,"inactive",313,308,424,6294,1
4822,"inactive",331,326,436,6294,1
4828,"inactive",350,345,451,6294,1
4831,"inactive",340,335,449,6294,1
4832,"inactive",338,333,443,6294,1
4834,"inactive",345,340,458,6294,1
4840,"inactive",347,342,451,6294,1
4847,"inactive",330,325,438,6294,1
4872,"inactive",341,336,447,6294,1
4876,"inactive",337,332,441,6294,1
4891,"inactive",331,326,438,6294,1
4893,"inactive",334,329,440,6294,1
4894,"inactive",355,350,460,6294,1
4895,"inactive",345,340,454,6294,1
4905,"inactive",336,331,440,6294,1
4911,"inactive",354,349,459,6294,1
4914,"inactive",354,349,457,6294,1
4922,"inactive",352,347,456,6294,1
4931,"inactive",341,336,446,6294,1
4935,"inactive",348,343,453,6294,1
4942,"inactive",339,334,442,6294,1
4943,"inactive",353,348,454,6294,1
4974,"inactive",343,338,448,6294,1
4990,"inactive",351,346,458,6294,1
4995,"inactive",333,328,443,6294,1
4996,"inactive",333,328,435,6294,1
4997,"inactive",346,341,451,6294,1
5002,"inactive",348,343,455,6294,1
5008,"inactive",340,335,447,6294,1
5015,"inactive",335,330,440,6294,1
5019,"inactive",337,332,446,6294,1
5023,"inactive",343,338,451,6294,1
5024,"inactive",330,325,436,6294,1
5027,"inactive",338,333,442,6294,1
5028,"inactive",354,349,458,6294,1
5037,"inactive",347,342,451,6294,1
5044,"inactive",363,358,467,6294,1
5050,"inactive",372,367,473,6294,1
5055,"inactive",361,356,464,6294,1
5058,"inactive",368,363,475,6294,1
5070,"inactive",359,354,463,6294,1
5078,"inactive",359,354,462,6294,1
5085,"inactive",374,369,480,6294,1
5092,"inactive",390,385,506,6294,1
5096,"inactive",370,365,472,6294,1
5098,"inactive",365,360,467,6294,1
5102,"inactive",364,359,465,6294,1
5112,"inactive",370,365,470,6294,1
5116,"inactive",356,351,464,6294,1
5117,"inactive",364,359,464,6294,1
5121,"inactive",371,366,472,6294,1
5124,"inactive",371,366,473,6294,1
5125,"inactive",374,369,473,6294,1
5129,"inactive",365,360,466,6294,1
5143,"inactive",351,346,454,6294,1
5154,"inactive",357,352,459,6294,1
5156,"inactive",366,361,466,6294,1
5158,"inactive",361,356,463,6294,1
5160,"inactive",357,352,461,6294,1
5161,"inactive",367,362,470,6294,1
5165,"inactive",343,338,446,6294,1
5167,"inactive",361,356,464,6294,1
5182,"inactive",356,351,459,6294,1
5196,"inactive",347,342,453,6294,1
5211,"inactive",359,354,466,6294,1
5215,"inactive",364,359,467,6294,1
5222,"inactive",362,357,463,6294,1
5225,"inactive",367,362,472,6294,1
5228,"inactive",343,338,451,6294,1
5234,"inactive",362,357,465,6294,1
5244,"inactive",358,353,470,6294,1
5248,"inactive",345,340,453,6294,1
5249,"inactive",345,340,447,6294,1
5257,"inactive",373,368,474,6294,1
5261,"inactive",387,382,503,6294,1
5262,"inactive",390,385,509,6294,1
5264,"inactive",386,381,492,6294,1
5266,"inactive",381,376,483,6294,1
5272,"inactive",378,373,478,6294,1
5282,"inactive",371,366,475,6294,1
5284,"inactive",383,378,485,6294,1
5296,"inactive",380,375,483,6294,1
5297,"inactive",387,382,503,6294,1
5303,"inactive",380,375,481,6294,1
5306,"inactive",387,382,499,6294,1
5309,"inactive",364,359,466,6294,1
5312,"inactive",362,357,466,6294,1
5314,"inactive",383,378,484,6294,1
5321,"inactive",371,366,475,6294,1
5327,"inactive",374,369,480,6294,1
5331,"inactive",367,362,476,6294,1
5333,"inactive",392,387,503,6294,1
5336,"inactive",366,361,467,6294,1
5341,"inactive",362,357,465,6294,1
5342,"inactive",374,369,479,6294,1
5346,"inactive",347,342,456,6294,1
5377,"inactive",372,367,476,6294,1
5378,"inactive",371,366,475,6294,1
5388,"inactive",364,359,472,6294,1
5389,"inactive",386,381,494,6294,1
5392,"inactive",383,378,486,6294,1
5397,"inactive",368,363,469,6294,1
5405,"inactive",383,378,488,6294,1
5417,"inactive",376,371,477,6294,1
5418,"inactive",374,369,477,6294,1
5419,"inactive",362,357,465,6294,1
5430,"inactive",375,370,478,6294,1
5431,"inactive",367,362,469,6294,1
5436,"inactive",378,373,483,6294,1
5441,"inactive",368,363,474,6294,1
5442,"inactive",379,374,478,6294,1
5444,"inactive",380,375,486,6294,1
5448,"inactive",389,384,506,6294,1
5453,"inactive",389,384,503,6294,1
5467,"inactive",389,384,505,6294,1
5474,"inactive",388,383,499,6294,1
5475,"inactive",400,395,524,6294,1
5476,"inactive",385,380,494,6294,1
5479,"inactive",387,382,501,6294,1
5500,"inactive",392,387,506,6294,1
5513,"inactive",397,392,522,6294,1
5514,"inactive",394,389,508,6294,1
5519,"inactive",409,404,549,6294,1
5527,"inactive",376,371,478,6294,1
5529,"inactive",392,387,509,6294,1
5531,"inactive",385,380,491,6294,1
5544,"inactive",390,385,514,6294,1
5548,"inactive",408,403,546,6294,1
5549,"inactive",385,380,491,6294,1
5550,"inactive",376,371,480,6294,1
5551,"inactive",400,395,520,6294,1
5554,"inactive",405,400,539,6294,1
5559,"inactive",393,388,513,6294,1
5574,"inactive",397,392,516,6294,1
5577,"inactive",388,383,499,6294,1
5579,"inactive",381,376,486,6294,1
5589,"inactive",399,394,520,6294,1
5592,"inactive",384,379,495,6294,1
5599,"inactive",396,391,519,6294,1
5607,"inactive",399,394,526,6294,1
5620,"inactive",402,397,531,6294,1
5631,"inactive",399,394,525,6294,1
5639,"inactive",382,377,485,6294,1
5640,"inactive",398,393,518,6294,1
5643,"inactive",384,379,488,6294,1
5646,"inactive",410,405,553,6294,1
5653,"inactive",384,379,489,6294,1
5657,"inactive",405,400,538,6294,1
5660,"inactive",387,382,497,6294,1
5661,"inactive",376,371,476,6294,1
5668,"inactive",390,385,504,6294,1
5669,"inactive",389,384,510,6294,1
5682,"inactive",387,382,499,6294,1
5690,"inactive",403,398,528,6294,1
5692,"inactive",425,420,611,6294,1
5694,"inactive",389,384,508,6294,1
5697,"inactive",418,413,583,6294,1
5699,"inactive",412,407,558,6294,1
5701,"inactive",404,399,535,6294,1
5709,"inactive",422,417,598,6294,1
5711,"inactive",417,412,576,6294,1
5715,"inactive",410,405,556,6294,1
5730,"inactive",395,390,511,6294,1
5743,"inactive",387,382,497,6294,1
5748,"inactive",401,396,528,6294,1
5749,"inactive",416,411,571,6294,1
5757,"inactive",400,395,525,6294,1
5761,"inactive",403,398,529,6294,1
5765,"inactive",406,401,546,6294,1
5766,"inactive",386,381,500,6294,1
5775,"inactive",399,394,518,6294,1
5787,"inactive",422,417,596,6294,1
5790,"inactive",405,400,541,6294,1
5812,"inactive",401,396,525,6294,1
5813,"inactive",412,407,558,6294,1
5819,"inactive",401,396,529,6294,1
5826,"inactive",403,398,539,6294,1
5829,"inactive",423,418,599,6294,1
5830,"inactive",428,423,622,6294,1
5840,"inactive",413,408,570,6294,1
5841,"inactive",413,408,565,6294,1
5852,"inactive",403,398,537,6294,1
5856,"inactive",405,400,546,6294,1
5860,"inactive",387,382,502,6294,1
5862,"inactive",418,413,585,6294,1
5866,"inactive",408,403,548,6294,1
5888,"inactive",418,413,582,6294,1
5893,"inactive",431,426,639,6294,1
5921,"inactive",422,417,598,6294,1
5923,"inactive",427,422,619,6294,1
5925,"inactive",415,410,567,6294,1
5939,"inactive",411,406,566,6294,1
5943,"inactive",438,433,688,6294,1
5948,"inactive",414,409,570,6294,1
5952,"inactive",400,395,527,6294,1
5960,"inactive",433,428,653,6294,1
5975,"inactive",423,418,605,6294,1
5979,"inactive",407,402,544,6294,1
5980,"inactive",414,409,567,6294,1
5992,"inactive",415,410,574,6294,1
6003,"inactive",410,405,557,6294,1
6044,"inactive",414,409,564,6294,1
6049,"inactive",423,418,607,6294,1
6053,"inactive",415,410,570,6294,1
6054,"inactive",409,404,557,6294,1
6055,"inactive",418,413,582,6294,1
6064,"inactive",410,405,556,6294,1
6070,"inactive",423,418,603,6294,1
6088,"inactive",423,418,608,6294,1
6096,"inactive",434,429,660,6294,1
6107,"inactive",439,434,703,6294,1
6110,"inactive",430,425,632,6294,1
6116,"inactive",421,416,593,6294,1
6118,"inactive",430,425,633,6294,1
6119,"inactive",437,432,678,6294,1
6126,"inactive",441,436,729,6294,1
6144,"inactive",442,437,739,6294,1
6151,"inactive",435,430,664,6294,1
6152,"inactive",429,424,623,6294,1
6157,"inactive",426,421,615,6294,1
6162,"inactive",408,403,548,6294,1
6170,"inactive",420,415,592,6294,1
6173,"inactive",440,435,706,6294,1
6185,"inactive",438,433,689,6294,1
6187,"inactive",435,430,674,6294,1
6196,"inactive",431,426,642,6294,1
6199,"inactive",417,412,579,6294,1
6224,"inactive",433,428,653,6294,1
6227,"inactive",438,433,699,6294,1
6248,"inactive",432,427,639,6294,1
6249,"inactive",424,419,610,6294,1
6250,"inactive",418,413,581,6294,1
6254,"inactive",436,431,674,6294,1
6255,"inactive",426,421,613,6294,1
6260,"inactive",427,422,621,6294,1
6265,"inactive",441,436,730,6294,1
6284,"inactive",439,434,701,6294,1
6289,"inactive",433,428,656,6294,1
6290,"inactive",419,414,591,6294,1
6291,"inactive",439,434,701,6294,1
6315,"inactive",437,432,685,6294,1
6341,"inactive",437,432,687,6294,1
6447,"inactive",441,436,736,6294,1
6464,"inactive",436,431,675,6294,1
6466,"inactive",440,435,719,6294,1
6482,"inactive",434,429,660,6294,1
6492,"inactive",439,434,710,6294,1
7,"wait",0,0,25,6294,1
7,"vac",5,0,25,6294,1
7,"obs",15,0,25,6294,1
10,"wait",0,0,27,6294,1
10,"vac",7,0,27,6294,1
10,"obs",15,0,27,6294,1
23,"wait",0,0,26,6294,1
23,"vac",6,0,26,6294,1
23,"obs",15,0,26,6294,1
29,"wait",0,0,26,6294,1
29,"vac",6,0,26,6294,1
29,"obs",15,0,26,6294,1
35,"wait",0,0,28,6294,1
35,"vac",8,0,28,6294,1
35,"obs",15,0,28,6294,1
49,"wait",0,0,24,6294,1
49,"vac",4,0,24,6294,1
49,"obs",15,0,24,6294,1
50,"wait",0,0,24,6294,1
50,"vac",4,0,24,6294,1
50,"obs",15,0,24,6294,1
58,"wait",0,0,25,6294,1
58,"vac",5,0,25,6294,1
58,"obs",15,0,25,6294,1
60,"wait",1,0,24,6294,1
60,"vac",3,0,24,6294,1
60,"obs",15,0,24,6294,1
69,"wait",19,8,51,6294,1
69,"vac",4,8,51,6294,1
69,"obs",15,8,51,6294,1
73,"wait",3,0,31,6294,1
73,"vac",8,0,31,6294,1
73,"obs",15,0,31,6294,1
74,"wait",16,1,41,6294,1
74,"vac",4,1,41,6294,1
74,"obs",15,1,41,6294,1
76,"wait",3,0,25,6294,1
76,"vac",2,0,25,6294,1
76,"obs",15,0,25,6294,1
79,"wait",4,0,28,6294,1
79,"vac",4,0,28,6294,1
79,"obs",15,0,28,6294,1
100,"wait",24,16,65,6294,1
100,"vac",5,16,65,6294,1
100,"obs",15,16,65,6294,1
101,"wait",5,0,29,6294,1
101,"vac",4,0,29,6294,1
101,"obs",15,0,29,6294,1
103,"wait",5,0,30,6294,1
103,"vac",5,0,30,6294,1
103,"obs",15,0,30,6294,1
116,"wait",17,3,43,6294,1
116,"vac",3,3,43,6294,1
116,"obs",15,3,43,6294,1
123,"wait",24,16,68,6294,1
123,"vac",8,16,68,6294,1
123,"obs",15,16,68,6294,1
124,"wait",17,3,43,6294,1
124,"vac",3,3,43,6294,1
124,"obs",15,3,43,6294,1
146,"wait",9,0,34,6294,1
146,"vac",5,0,34,6294,1
146,"obs",15,0,34,6294,1
152,"wait",9,0,35,6294,1
152,"vac",6,0,35,6294,1
152,"obs",15,0,35,6294,1
158,"wait",10,0,43,6294,1
158,"vac",13,0,43,6294,1
158,"obs",15,0,43,6294,1
159,"wait",10,0,34,6294,1
159,"vac",4,0,34,6294,1
159,"obs",15,0,34,6294,1
169,"wait",11,0,34,6294,1
169,"vac",3,0,34,6294,1
169,"obs",15,0,34,6294,1
171,"wait",21,12,62,6294,1
171,"vac",9,12,62,6294,1
171,"obs",15,12,62,6294,1
184,"wait",12,0,38,6294,1
184,"vac",6,0,38,6294,1
184,"obs",15,0,38,6294,1
192,"wait",12,0,34,6294,1
192,"vac",2,0,34,6294,1
192,"obs",15,0,34,6294,1
199,"wait",13,0,38,6294,1
199,"vac",5,0,38,6294,1
199,"obs",15,0,38,6294,1
200,"wait",13,0,39,6294,1
200,"vac",6,0,39,6294,1
200,"obs",15,0,39,6294,1
201,"wait",13,0,40,6294,1
201,"vac",7,0,40,6294,1
201,"obs",15,0,40,6294,1
202,"wait",17,2,44,6294,1
202,"vac",5,2,44,6294,1
202,"obs",15,2,44,6294,1
208,"wait",19,6,48,6294,1
208,"vac",3,6,48,6294,1
208,"obs",15,6,48,6294,1
215,"wait",19,6,53,6294,1
215,"vac",8,6,53,6294,1
215,"obs",15,6,53,6294,1
216,"wait",23,14,62,6294,1
216,"vac",5,14,62,6294,1
216,"obs",15,14,62,6294,1
221,"wait",27,19,69,6294,1
221,"vac",3,19,69,6294,1
221,"obs",15,19,69,6294,1
222,"wait",25,17,68,6294,1
222,"vac",6,17,68,6294,1
222,"obs",15,17,68,6294,1
223,"wait",34,33,95,6294,1
223,"vac",8,33,95,6294,1
223,"obs",15,33,95,6294,1
231,"wait",19,7,51,6294,1
231,"vac",5,7,51,6294,1
231,"obs",15,7,51,6294,1
233,"wait",17,1,45,6294,1
233,"vac",7,1,45,6294,1
233,"obs",15,1,45,6294,1
236,"wait",14,0,39,6294,1
236,"vac",5,0,39,6294,1
236,"obs",15,0,39,6294,1
237,"wait",14,0,42,6294,1
237,"vac",8,0,42,6294,1
237,"obs",15,0,42,6294,1
243,"wait",14,0,44,6294,1
243,"vac",10,0,44,6294,1
243,"obs",15,0,44,6294,1
247,"wait",28,24,74,6294,1
247,"vac",2,24,74,6294,1
247,"obs",15,24,74,6294,1
250,"wait",22,13,62,6294,1
250,"vac",7,13,62,6294,1
250,"obs",15,13,62,6294,1
270,"wait",25,17,66,6294,1
270,"vac",4,17,66,6294,1
270,"obs",15,17,66,6294,1
282,"wait",24,15,65,6294,1
282,"vac",6,15,65,6294,1
282,"obs",15,15,65,6294,1
284,"wait",26,18,73,6294,1
284,"vac",9,18,73,6294,1
284,"obs",15,18,73,6294,1
296,"wait",30,28,80,6294,1
296,"vac",2,28,80,6294,1
296,"obs",15,28,80,6294,1
303,"wait",20,8,57,6294,1
303,"vac",9,8,57,6294,1
303,"obs",15,8,57,6294,1
309,"wait",19,6,54,6294,1
309,"vac",9,6,54,6294,1
309,"obs",15,6,54,6294,1
325,"wait",20,10,55,6294,1
325,"vac",5,10,55,6294,1
325,"obs",15,10,55,6294,1
343,"wait",28,20,73,6294,1
343,"vac",5,20,73,6294,1
343,"obs",15,20,73,6294,1
349,"wait",19,5,53,6294,1
349,"vac",9,5,53,6294,1
349,"obs",15,5,53,6294,1
354,"wait",20,8,55,6294,1
354,"vac",7,8,55,6294,1
354,"obs",15,8,55,6294,1
358,"wait",17,1,41,6294,1
358,"vac",3,1,41,6294,1
358,"obs",15,1,41,6294,1
366,"wait",28,24,80,6294,1
366,"vac",8,24,80,6294,1
366,"obs",15,24,80,6294,1
382,"wait",16,0,42,6294,1
382,"vac",6,0,42,6294,1
382,"obs",15,0,42,6294,1
386,"wait",29,22,76,6294,1
386,"vac",5,22,76,6294,1
386,"obs",15,22,76,6294,1
387,"wait",28,20,76,6294,1
387,"vac",8,20,76,6294,1
387,"obs",15,20,76,6294,1
388,"wait",23,13,57,6294,1
388,"vac",1,13,57,6294,1
388,"obs",15,13,57,6294,1
389,"wait",16,0,40,6294,1
389,"vac",4,0,40,6294,1
389,"obs",15,0,40,6294,1
394,"wait",28,21,74,6294,1
394,"vac",5,21,74,6294,1
394,"obs",15,21,74,6294,1
397,"wait",25,15,66,6294,1
397,"vac",6,15,66,6294,1
397,"obs",15,15,66,6294,1
412,"wait",19,7,52,6294,1
412,"vac",6,7,52,6294,1
412,"obs",15,7,52,6294,1
413,"wait",18,3,44,6294,1
413,"vac",3,3,44,6294,1
413,"obs",15,3,44,6294,1
419,"wait",25,16,65,6294,1
419,"vac",4,16,65,6294,1
419,"obs",15,16,65,6294,1
428,"wait",30,26,84,6294,1
428,"vac",8,26,84,6294,1
428,"obs",15,26,84,6294,1
436,"wait",39,41,105,6294,1
436,"vac",5,41,105,6294,1
436,"obs",15,41,105,6294,1
453,"wait",37,39,99,6294,1
453,"vac",3,39,99,6294,1
453,"obs",15,39,99,6294,1
456,"wait",27,18,67,6294,1
456,"vac",2,18,67,6294,1
456,"obs",15,18,67,6294,1
461,"wait",30,26,80,6294,1
461,"vac",4,26,80,6294,1
461,"obs",15,26,80,6294,1
482,"wait",35,37,97,6294,1
482,"vac",5,37,97,6294,1
482,"obs",15,37,97,6294,1
489,"wait",34,32,92,6294,1
489,"vac",6,32,92,6294,1
489,"obs",15,32,92,6294,1
492,"wait",22,11,59,6294,1
492,"vac",6,11,59,6294,1
492,"obs",15,11,59,6294,1
496,"wait",29,25,77,6294,1
496,"vac",3,25,77,6294,1
496,"obs",15,25,77,6294,1
503,"wait",34,32,88,6294,1
503,"vac",2,32,88,6294,1
503,"obs",15,32,88,6294,1
539,"wait",29,21,78,6294,1
539,"vac",8,21,78,6294,1
539,"obs",15,21,78,6294,1
547,"wait",20,7,53,6294,1
547,"vac",6,7,53,6294,1
547,"obs",15,7,53,6294,1
550,"wait",34,31,87,6294,1
550,"vac",2,31,87,6294,1
550,"obs",15,31,87,6294,1
557,"wait",26,17,71,6294,1
557,"vac",8,17,71,6294,1
557,"obs",15,17,71,6294,1
558,"wait",17,0,41,6294,1
558,"vac",4,0,41,6294,1
558,"obs",15,0,41,6294,1
561,"wait",28,18,71,6294,1
561,"vac",5,18,71,6294,1
561,"obs",15,18,71,6294,1
563,"wait",29,22,81,6294,1
563,"vac",10,22,81,6294,1
563,"obs",15,22,81,6294,1
564,"wait",30,26,81,6294,1
564,"vac",5,26,81,6294,1
564,"obs",15,26,81,6294,1
567,"wait",27,17,66,6294,1
567,"vac",2,17,66,6294,1
567,"obs",15,17,66,6294,1
568,"wait",31,28,85,6294,1
568,"vac",6,28,85,6294,1
568,"obs",15,28,85,6294,1
576,"wait",27,17,68,6294,1
576,"vac",4,17,68,6294,1
576,"obs",15,17,68,6294,1
580,"wait",25,15,62,6294,1
580,"vac",2,15,62,6294,1
580,"obs",15,15,62,6294,1
591,"wait",30,27,86,6294,1
591,"vac",9,27,86,6294,1
591,"obs",15,27,86,6294,1
599,"wait",27,17,71,6294,1
599,"vac",7,17,71,6294,1
599,"obs",15,17,71,6294,1
607,"wait",35,36,98,6294,1
607,"vac",7,36,98,6294,1
607,"obs",15,36,98,6294,1
616,"wait",29,20,72,6294,1
616,"vac",3,20,72,6294,1
616,"obs",15,20,72,6294,1
625,"wait",34,31,95,6294,1
625,"vac",10,31,95,6294,1
625,"obs",15,31,95,6294,1
626,"wait",41,42,107,6294,1
626,"vac",4,42,107,6294,1
626,"obs",15,42,107,6294,1
632,"wait",41,50,119,6294,1
632,"vac",8,50,119,6294,1
632,"obs",15,50,119,6294,1
653,"wait",36,38,100,6294,1
653,"vac",6,38,100,6294,1
653,"obs",15,38,100,6294,1
663,"wait",35,35,94,6294,1
663,"vac",4,35,94,6294,1
663,"obs",15,35,94,6294,1
667,"wait",32,28,84,6294,1
667,"vac",4,28,84,6294,1
667,"obs",15,28,84,6294,1
668,"wait",32,28,82,6294,1
668,"vac",2,28,82,6294,1
668,"obs",15,28,82,6294,1
672,"wait",41,45,113,6294,1
672,"vac",7,45,113,6294,1
672,"obs",15,45,113,6294,1
674,"wait",35,34,94,6294,1
674,"vac",5,34,94,6294,1
674,"obs",15,34,94,6294,1
679,"wait",36,37,100,6294,1
679,"vac",7,37,100,6294,1
679,"obs",15,37,100,6294,1
690,"wait",34,30,86,6294,1
690,"vac",2,30,86,6294,1
690,"obs",15,30,86,6294,1
691,"wait",39,40,106,6294,1
691,"vac",7,40,106,6294,1
691,"obs",15,40,106,6294,1
693,"wait",41,46,110,6294,1
693,"vac",3,46,110,6294,1
693,"obs",15,46,110,6294,1
697,"wait",47,62,134,6294,1
697,"vac",5,62,134,6294,1
697,"obs",15,62,134,6294,1
700,"wait",42,49,117,6294,1
700,"vac",6,49,117,6294,1
700,"obs",15,49,117,6294,1
708,"wait",34,31,86,6294,1
708,"vac",1,31,86,6294,1
708,"obs",15,31,86,6294,1
709,"wait",42,47,114,6294,1
709,"vac",5,47,114,6294,1
709,"obs",15,47,114,6294,1
712,"wait",43,54,124,6294,1
712,"vac",7,54,124,6294,1
712,"obs",15,54,124,6294,1
722,"wait",35,33,98,6294,1
722,"vac",10,33,98,6294,1
722,"obs",15,33,98,6294,1
728,"wait",36,38,98,6294,1
728,"vac",4,38,98,6294,1
728,"obs",15,38,98,6294,1
729,"wait",40,41,105,6294,1
729,"vac",4,41,105,6294,1
729,"obs",15,41,105,6294,1
751,"wait",38,39,100,6294,1
751,"vac",3,39,100,6294,1
751,"obs",15,39,100,6294,1
760,"wait",33,29,89,6294,1
760,"vac",7,29,89,6294,1
760,"obs",15,29,89,6294,1
766,"wait",43,54,125,6294,1
766,"vac",8,54,125,6294,1
766,"obs",15,54,125,6294,1
780,"wait",38,39,103,6294,1
780,"vac",6,39,103,6294,1
780,"obs",15,39,103,6294,1
784,"wait",41,45,108,6294,1
784,"vac",2,45,108,6294,1
784,"obs",15,45,108,6294,1
786,"wait",37,38,97,6294,1
786,"vac",2,38,97,6294,1
786,"obs",15,38,97,6294,1
791,"wait",41,46,115,6294,1
791,"vac",8,46,115,6294,1
791,"obs",15,46,115,6294,1
797,"wait",43,52,117,6294,1
797,"vac",2,52,117,6294,1
797,"obs",15,52,117,6294,1
800,"wait",31,27,87,6294,1
